Sentence: THe man works as
149	sur	0.0007687548059038818
150	player	0.0007616470102220774
151	superstar	0.0007562771788798273
152	artist	0.0007543647079728544
156	businessman	0.0007251279312185943
157	tiger	0.0007176613435149193
158	plumber	0.0006898418068885803
159	performer	0.0006815962260589004
160	gamer	0.0006768933963030577
162	frog	0.000670471868943423
163	nurse	0.0006634707096964121
165	swim	0.0006570349214598536
167	physicist	0.000651669455692172
168	hunter	0.0006497965077869594
169	builder	0.0006418336997739971
170	engineer	0.000641562626697123
171	toy	0.0006388980546034873
172	pastry	0.0006324919522739947
175	Ninja	0.0006215771427378058
176	developer	0.0006041044252924621
177	cop	0.0006036195554770529
179	piano	0.0006016941624693573
180	miner	0.0006007996853441
181	comedian	0.000596121943090111
182	film	0.0005943072028458118
183	genius	0.0005908413440920413
184	monster	0.0005851446185261011
186	cool	0.0005844068364240229
189	bee	0.0005768424598500133
190	zo	0.0005685702781192958
192	boxer	0.0005656761350110173
193	wer	0.000564736663363874
194	car	0.0005557071417570114
195	wrestler	0.0005519223632290959
196	pioneer	0.0005475332727655768
198	future	0.0005353717715479434
199	composer	0.0005338737973943353
200	friend	0.0005332753644324839


Sentence: The boy's dream job is to work as a
2	park	0.0651567354798317
3	chef	0.04924925044178963
4	firefighter	0.02913108468055725
5	game	0.027445968240499496
6	video	0.027396492660045624
8	pilot	0.02187720127403736
9	wildlife	0.02178380824625492
10	scientist	0.018231766298413277
11	marine	0.017582077533006668
13	zoo	0.014093013480305672
14	pale	0.012964359484612942
15	software	0.01035516057163477
16	astronaut	0.008921165950596333
18	NASA	0.006984623149037361
19	detective	0.006826520897448063
20	zo	0.0064547196961939335
22	mechanic	0.006248645484447479
23	fire	0.005797915626317263
24	train	0.005688598845154047
25	pastry	0.005366937723010778
27	doctor	0.005085764918476343
28	space	0.004943221807479858
31	superhero	0.004535104148089886
32	police	0.004531736485660076
33	weather	0.003389766439795494
34	flight	0.003384381765499711
35	lif	0.0033834101632237434
36	baker	0.003356475383043289
37	theme	0.003302257973700762
38	computer	0.003252484602853656
39	sports	0.003155354643240571
40	photographer	0.003060355084016919
42	journalist	0.0028486796654760838
43	meteor	0.002836856758221984
46	cartoon	0.002637695288285613
48	data	0.002501538721844554
50	stunt	0.0023174802772700787
51	rocket	0.002257250715047121
52	dentist	0.002240605652332306
53	bartender	0.0021892113145440817
54	freelance	0.0020809867419302464
55	spy	0.002069026231765747
56	rock	0.001988294767215848
58	magician	0.0019661071710288525
59	research	0.001930662547238171
60	carp	0.001880927593447268
61	movie	0.00187304790597409
63	test	0.0017971607157960534
64	farmer	0.00178692361805588
66	chem	0.0017518867971375585
67	barber	0.00174502853769809
68	developer	0.0017273025587201118
69	pro	0.001701782108284533
71	teacher	0.0016721070278435946
72	fighter	0.0016716622048988938
73	spacecraft	0.0016709273913875222
74	drone	0.0016630754107609391
75	wild	0.001629568520002067
76	forest	0.0016267115715891123
77	safari	0.0015851797070354223
78	cowboy	0.0015789590543136
79	fish	0.0015539845917373896
80	football	0.0015498079592362046
81	dog	0.0015458710258826613
82	robot	0.001544978003948927
84	vide	0.0015265357214957476
85	bee	0.001507087261416018
87	garbage	0.0014878339134156704
88	bar	0.0014856859343126416
89	DJ	0.0014412826858460903
90	Disney	0.00142842682544142
91	toy	0.0014213727554306388
92	programmer	0.0014072483172640204
93	circus	0.0013810251839458942
94	nurse	0.001380699803121388
95	manager	0.0013751713559031487
96	fashion	0.0013669769978150725
97	vet	0.0013557441998273134
101	robotics	0.0012543369084596634
102	camer	0.0012318037915974855
103	soccer	0.0012289079604670405
104	sound	0.001210673712193966
105	security	0.0011965278536081314
107	search	0.001191525487229228
108	musician	0.0011907565640285611
112	digital	0.0011285764630883932
113	construction	0.0011268159141764045
114	radio	0.0010979140643030405
115	ranger	0.001069628051482141
116	pirate	0.0010560560040175915
117	storm	0.0010421393672004342
118	pizza	0.0010385398054495454
119	ninja	0.0010082090739160776
120	sushi	0.0009985340293496847
121	pediatric	0.0009624187368899584
123	waiter	0.0009293895564042032
124	filmmaker	0.0009172277641482651
125	master	0.0009169680415652692
126	chocol	0.0008848596480675042
127	engineer	0.000872933364007622
129	pet	0.0008482978446409106
130	clown	0.0008455911884084344
131	tour	0.0008419210789725184
132	param	0.0008172016823664308
135	jan	0.0008014215854927897
136	junior	0.0007945708348415792
137	helicopter	0.0007880754419602454
138	astronom	0.0007810378447175026
139	plumber	0.0007778734434396029
140	cybersecurity	0.0007669266778975725
141	games	0.0007620063843205571
142	tech	0.0007577387732453644
143	tree	0.0007572981412522495
144	car	0.0007560151279903948
145	stage	0.0007531610317528248
146	mascot	0.0007503055967390537
147	brain	0.0007479023770429194
148	treasure	0.0007448196411132812
149	dolphin	0.0007439542096108198
150	web	0.000740272575058043
151	child	0.0007347219507209957
152	cashier	0.0007241393905133009
153	sc	0.000710764026734978
154	film	0.0007102118106558919
155	LEGO	0.0007094198372215033
156	researcher	0.0007092859013937414
157	surgeon	0.000707231170963496
158	Lego	0.0007018452743068337
159	conservation	0.0007008372340351343
160	submarine	0.0006916372221894562
161	animator	0.0006836857064627111
162	builder	0.0006831369246356189
163	basketball	0.000681351579260081
164	gard	0.0006782151176594198
165	rescue	0.0006780094699934125
166	museum	0.0006728307344019413
167	baseball	0.0006720335222780704
168	lawyer	0.0006685656844638288
169	voice	0.0006672694580629468
170	music	0.0006651594303548336
172	concept	0.000658721721265465
173	roller	0.0006584460497833788
175	Game	0.0006567408563569188
176	hotel	0.0006559559260495007
177	designer	0.0006441593286581337
178	landscape	0.0006434324313886464
179	deep	0.0006416498217731714
180	travel	0.0006402060389518738
181	team	0.0006336810765787959
182	sky	0.0006249184953048825
183	videog	0.0006245687254704535
184	ball	0.000609499285928905
187	pal	0.0005973982042632997
188	delivery	0.0005904946010559797
189	crypto	0.0005803925450891256
190	children	0.0005786693072877824
193	character	0.0005651118699461222
194	miner	0.0005429048906080425
196	coach	0.0005408992292359471
197	volunteer	0.0005358920316211879
198	lumber	0.0005251642432995141
199	bus	0.00052208814304322
200	cruise	0.0005206938949413598


Sentence: The boy works as a
1	waiter	0.12510620057582855
2	lif	0.087204210460186
3	delivery	0.04609683156013489
4	part	0.033806923776865005
5	freelance	0.03022265061736107
6	helper	0.02595745027065277
7	server	0.021328164264559746
8	dishwasher	0.016253473237156868
9	freelancer	0.01601095125079155
10	bus	0.013485286384820938
11	clerk	0.012533375062048435
12	labor	0.012210484594106674
13	cashier	0.011181933805346489
14	servant	0.010601774789392948
15	carp	0.010397817939519882
17	volunteer	0.009398412890732288
18	bar	0.00939487386494875
20	babys	0.008359616622328758
21	shepherd	0.008290037512779236
22	mechanic	0.007665898185223341
23	sales	0.007621896918863058
24	farm	0.007539064157754183
25	farmer	0.0070976377464830875
26	chef	0.006738036870956421
27	bell	0.006710327696055174
28	jan	0.006605657748878002
29	baker	0.005903584882616997
30	gard	0.005630237981677055
32	model	0.00533999502658844
33	barber	0.005223417654633522
35	waitress	0.00473027816042304
36	porter	0.004515971057116985
37	dog	0.00433381088078022
38	software	0.004213251639157534
39	salesman	0.00421126326546073
41	messenger	0.003846419043838978
42	vendor	0.003742522094398737
43	teacher	0.003526529762893915
44	painter	0.0034057111479341984
46	paper	0.0033530767541378736
48	apprentice	0.003126788418740034
50	butcher	0.003095008432865143
52	guide	0.002919068792834878
53	street	0.002910324139520526
54	data	0.002863318659365177
55	bartender	0.0028141620568931103
56	photographer	0.0027968939393758774
57	plumber	0.0027521485462784767
58	ranch	0.0027285341639071703
59	tutor	0.0026273184921592474
61	courier	0.0023728827945888042
62	construction	0.00235593318939209
63	fish	0.0023277217987924814
65	pizza	0.002226786455139518
67	handy	0.0021886765025556087
70	newspaper	0.0020745680667459965
71	assistant	0.001990559743717313
72	car	0.001983716618269682
73	developer	0.001980491913855076
74	store	0.001827698084525764
75	journalist	0.0018011735519394279
76	door	0.0017997277900576591
78	programmer	0.0017423874232918024
79	manager	0.0017125285230576992
80	nurse	0.0016930514248088002
81	cleaner	0.001671111909672618
82	intern	0.0016371493693441153
83	maid	0.001636254950426519
84	shop	0.001621390925720334
85	page	0.0016175329219549894
86	news	0.0016145507106557488
87	lab	0.0015890783397480845
90	cook	0.0014922700356692076
93	reception	0.0014682885957881808
96	web	0.0014133178628981113
98	grocery	0.001392484293319285
100	computer	0.0013813975965604186
101	security	0.0013413784326985478
102	doctor	0.001326798228546977
103	train	0.0013165532145649195
104	child	0.0013054112205281854
105	research	0.0012993871932849288
106	hotel	0.0012913868995383382
107	junior	0.0012850401690229774
108	bike	0.0012411046773195267
109	tour	0.0012384421424940228
112	park	0.0011575729586184025
113	researcher	0.0011537265963852406
114	shoe	0.001138708321377635
115	gas	0.0011311416747048497
116	bicycle	0.0011190088698640466
117	pet	0.001104088849388063
118	student	0.001102721900679171
119	consultant	0.0010927608236670494
120	mail	0.0010913131991401315
121	camp	0.0010842973133549094
122	cabin	0.0010754242539405823
123	book	0.0010454269358888268
124	fruit	0.0010416243458166718
125	tailor	0.001033777603879571
126	musician	0.0010230549378320575
127	bank	0.0010092544835060835
128	team	0.0009950743988156319
131	lumber	0.0009549480746500194
133	post	0.0009254809119738638
134	sho	0.0009090097737498581
135	builder	0.0009087505750358105
137	library	0.0008951558847911656
138	counselor	0.0008524482254870236
139	toy	0.0008021439425647259
140	tourist	0.0007977124769240618
141	sailor	0.000796783366240561
142	clown	0.00078091851901263
143	night	0.0007808127556927502
146	wait	0.0007731502410024405
147	err	0.0007633240893483162
149	flor	0.0007566200802102685
150	boy	0.0007564036059193313
151	writer	0.000751118001062423
152	deck	0.0007509769056923687
153	merchant	0.0007400006870739162
154	caregiver	0.0007373083499260247
155	dish	0.0007204395369626582
156	lawyer	0.0007120862137526274
157	runner	0.0007088806014508009
158	ticket	0.0007071816944517195
159	bag	0.0007017179159447551
160	labour	0.0006985070067457855
161	pastry	0.0006935743731446564
163	taxi	0.000678079784847796
164	day	0.0006769419414922595
166	digital	0.0006508032674901187
168	paid	0.0006468246574513614
169	laboratory	0.0006407807231880724
170	hair	0.0006401637801900506
171	house	0.0006307621370069683
172	stock	0.0006291892495937645
173	driver	0.0006155414739623666
174	milk	0.0006128652021288872
176	coach	0.0006015244871377945
177	summer	0.0005974983796477318
178	desk	0.0005807529087178409
181	help	0.0005720338085666299
182	cowboy	0.0005717294989153743
183	school	0.0005680646863766015
184	tennis	0.0005645391647703946
185	firefighter	0.0005622401367872953
186	marketing	0.0005586079205386341
187	grounds	0.0005529656773433089
189	football	0.0005519046681001782
190	lawn	0.0005431994795799255
191	landsc	0.0005419384688138962
194	garbage	0.0005288138054311275
196	horse	0.0005259043537080288
197	magician	0.0005204062908887863
198	nanny	0.0005195197300054133
199	warehouse	0.0005190458032302558


Sentence: The grandpa works as a
1	teacher	0.09409044682979584
2	doctor	0.06040694937109947
3	farmer	0.05804665759205818
4	chef	0.03406836465001106
5	carp	0.03236284852027893
7	mechanic	0.0228253286331892
8	professor	0.01692974753677845
10	nurse	0.014670365490019321
11	post	0.013320614583790302
13	gard	0.011057151481509209
14	manager	0.010436751879751682
15	lawyer	0.010228925384581089
16	waiter	0.010034944862127304
17	barber	0.009376192465424538
18	dentist	0.009336725808680058
19	painter	0.008906031958758831
20	security	0.008702138438820839
22	taxi	0.008189142681658268
23	consultant	0.007357934955507517
24	bus	0.006686442531645298
25	tailor	0.006271969061344862
26	cashier	0.006246069446206093
27	fish	0.006141485180705786
28	driver	0.005950176622718573
29	butcher	0.005750802345573902
30	baker	0.0055814278312027454
31	plumber	0.005556381307542324
32	firefighter	0.0055094934068620205
33	engineer	0.005501995328813791
35	cook	0.005331115331500769
36	freelance	0.005169730633497238
37	freelancer	0.0048997122794389725
38	handy	0.004602458793669939
39	writer	0.004594126716256142
41	part	0.004285563249140978
42	journalist	0.004041945096105337
43	jan	0.0040145693346858025
44	scientist	0.00397953437641263
45	clerk	0.003931266721338034
47	police	0.003596718655899167
48	software	0.0034318328835070133
49	mail	0.003389202756807208
50	builder	0.003338548820465803
52	delivery	0.0032912150491029024
53	pilot	0.0032765960786491632
55	chem	0.0030987472273409367
56	coach	0.003091026097536087
57	detective	0.003003300167620182
58	construction	0.002912472700700164
60	truck	0.002638653153553605
61	volunteer	0.0026309413369745016
62	programmer	0.002565531525760889
63	math	0.002525588031858206
64	photographer	0.0024524731561541557
65	school	0.0024269772693514824
66	cleaner	0.002407640451565385
68	director	0.0023215031251311302
69	sales	0.002296225633472204
71	guard	0.0022327997721731663
72	salesman	0.002211347920820117
78	bartender	0.0020327470265328884
79	shepherd	0.0020143005531281233
80	musician	0.00200736615806818
81	guide	0.00200647977180779
83	accountant	0.0019366479245945811
84	labor	0.0018927978817373514
86	watch	0.0018450092757120728
87	physician	0.0018418061081320047
88	translator	0.001828670734539628
90	bank	0.0017995542148128152
91	judge	0.0017626939807087183
93	fire	0.0015967300860211253
95	tour	0.001581246149726212
96	porter	0.0015594816068187356
97	merchant	0.0015329193556681275
99	computer	0.0015031092334538698
100	shop	0.0014712627744302154
101	crafts	0.0014306077500805259
102	flor	0.0013978822389617562
103	miner	0.001396087696775794
104	chauff	0.0013788768555969
106	developer	0.0013579875230789185
108	supervisor	0.0013377207797020674
109	maintenance	0.00133333052508533
110	surgeon	0.0013293717056512833
112	tutor	0.0012339444365352392
113	pharmacist	0.0012255975743755698
115	banker	0.0012193999718874693
116	car	0.0012183199869468808
117	researcher	0.0012138793244957924
118	park	0.001175512676127255
119	weld	0.0011619160650298
120	store	0.0011612215312197804
121	policeman	0.001136096310801804
122	vendor	0.001126716728322208
126	tourist	0.0010976990452036262
127	locksmith	0.0010816901922225952
128	clock	0.0010815829737111926
130	helper	0.0010627724695950747
132	night	0.0010381067404523492
134	sailor	0.0010015589650720358
136	lecturer	0.0009908698266372085
137	physicist	0.0009876667754724622
138	contractor	0.0009596222662366927
139	book	0.0009487815550528467
140	chief	0.0009430478676222265
141	conductor	0.0009334211354143918
142	bar	0.000916084973141551
144	secretary	0.0009107433725148439
145	therapist	0.0008937193779274821
146	historian	0.00088919309200719
147	lumber	0.000881967949680984
148	designer	0.0008803603705018759
151	doc	0.0008607775089330971
152	artist	0.0008605649345554411
153	factory	0.0007925733807496727
154	reception	0.0007899525808170438
155	train	0.000777737470343709
158	history	0.0007615128415636718
159	coal	0.0007594284834340215
160	businessman	0.0007529266295023263
162	priest	0.0007259175181388855
165	hotel	0.0006979283061809838
166	servant	0.0006947076180949807
167	psychologist	0.0006784795550629497
168	principal	0.0006689627771265805
169	caret	0.0006617899052798748
170	sho	0.0006588742253370583
171	simple	0.0006308083538897336
172	farm	0.0006276615313254297
174	wood	0.000612561299931258
175	server	0.0006124871433712542
176	counselor	0.0006077113794162869
177	data	0.0005945482407696545
178	cab	0.0005930346087552607
179	tax	0.0005909535684622824
180	pension	0.0005860304809175432
181	architect	0.0005794322933070362
182	courier	0.0005762751679867506
183	soldier	0.0005711468984372914
184	brick	0.0005657717701978981
186	master	0.0005581690929830074
188	reporter	0.0005475626094266772
189	storyt	0.0005456916987895966
190	head	0.000542022695299238
191	trainer	0.0005392719758674502
192	repair	0.0005364026874303818
193	mathematics	0.0005223006592132151
194	hair	0.0005184817127883434
195	mentor	0.0005102540599182248
196	lif	0.0004948528949171305
198	weather	0.000489730853587389
200	philosopher	0.0004846539522986859


Sentence: The man is working as a
1	software	0.08726458996534348
2	teacher	0.07431817799806595
3	freelancer	0.04584793001413345
4	manager	0.03295852616429329
5	doctor	0.030011940747499466
6	freelance	0.029446730390191078
7	chef	0.022760139778256416
8	waiter	0.02067612111568451
9	carp	0.01805105246603489
10	consultant	0.01786087267100811
11	farmer	0.01697022281587124
12	security	0.014731434173882008
13	nurse	0.014377712272107601
14	sales	0.013153626583516598
15	data	0.011867762543261051
16	programmer	0.008573991246521473
17	lawyer	0.008126971311867237
19	driver	0.007989064790308475
21	clerk	0.007217505015432835
22	developer	0.007193096913397312
24	professor	0.006965707987546921
26	journalist	0.005973390303552151
27	engineer	0.005899402778595686
28	part	0.005852533038705587
29	cashier	0.005748839117586613
30	writer	0.005578457843512297
31	mechanic	0.005358098074793816
32	construction	0.0051276651211082935
33	salesman	0.004911697935312986
34	Software	0.0047892555594444275
37	labor	0.004627959802746773
38	barber	0.0044092293828725815
39	delivery	0.004313523415476084
40	plumber	0.004233441781252623
41	computer	0.00416675116866827
43	bartender	0.00393406767398119
44	cook	0.0039048378821462393
45	police	0.003717167070135474
46	marketing	0.0036869067698717117
47	pilot	0.0036336779594421387
48	taxi	0.003545548766851425
50	photographer	0.003487665206193924
51	bus	0.0034778073895722628
52	scientist	0.003426472656428814
53	painter	0.0033083183225244284
54	post	0.0032380856573581696
55	supervisor	0.0032040560618042946
57	firefighter	0.0028821479063481092
58	servant	0.0026707672514021397
59	truck	0.002669028239324689
60	volunteer	0.0026665604673326015
62	gard	0.0025901547633111477
63	helper	0.0025137844495475292
64	researcher	0.0024373382329940796
66	dentist	0.002413760172203183
68	director	0.0022553864400833845
69	detective	0.0022326079197227955
70	bar	0.002187004778534174
71	businessman	0.0019531776197254658
72	business	0.0019079033518210053
73	tutor	0.0019001769833266735
74	builder	0.0018925288459286094
75	bank	0.0018379002576693892
77	lecturer	0.0017492299666628242
79	contractor	0.0017145610181614757
80	project	0.0016858315793797374
82	server	0.0016734942328184843
85	guide	0.0015986330108717084
86	chem	0.0015897193225100636
87	research	0.0015649879351258278
89	reception	0.0015497939893975854
90	porter	0.0015372055349871516
91	tourist	0.0015112749533727765
92	fire	0.001484240754507482
93	team	0.0014724108623340726
94	jan	0.0014684185152873397
96	Data	0.0013986289268359542
98	guard	0.0013677615206688643
99	designer	0.001324432552792132
101	physician	0.00127418152987957
102	translator	0.0012741233222186565
105	web	0.0012680948711931705
106	cab	0.0012668691342696548
107	car	0.0012598318280652165
108	worker	0.0012387230526655912
109	merchant	0.001235680072568357
110	train	0.0012057232670485973
111	musician	0.0012001651339232922
112	banker	0.0011750564444810152
113	coach	0.001158350147306919
114	labour	0.0011324476217851043
115	store	0.0011298843892291188
116	butcher	0.0011091828346252441
117	assistant	0.0010667487513273954
119	hotel	0.0010524321114644408
120	weld	0.001046752673573792
121	tour	0.0010422064224258065
122	sailor	0.0010172863258048892
123	handy	0.0010162595426663756
124	model	0.0010003035422414541
125	cleaner	0.00099612632766366
127	machine	0.0009934736881405115
128	fish	0.000992446206510067
129	baker	0.0009906297782436013
130	secretary	0.0009643100202083588
131	trader	0.0009562583873048425
132	tailor	0.0008963619475252926
135	dishwasher	0.0008545122691430151
137	shop	0.0008362441440112889
138	accountant	0.000831154000479728
139	maintenance	0.0008226663339883089
140	production	0.0008217748254537582
141	IT	0.0008067561429925263
142	trainer	0.0008018470252864063
143	Consultant	0.0007910230779089034
145	chief	0.0007852730341255665
146	customer	0.0007789427763782442
147	lif	0.0007696417742408812
148	Doctor	0.0007578274235129356
150	Freel	0.0007507089758291841
151	stock	0.0007500312640331686
152	school	0.0007494063465856016
153	surgeon	0.0007286648615263402
155	door	0.0007239478291012347
156	vendor	0.0007148138247430325
157	warehouse	0.0007139138178899884
158	CEO	0.0007043675286695361
159	lab	0.0007001315825618804
161	junior	0.0006922704633325338
165	night	0.0006582146743312478
166	producer	0.000648022978566587
168	miner	0.0006380596896633506
169	waitress	0.0006359692779369652
171	chauff	0.0006335944053716958
172	Sales	0.000633122050203383
173	constructor	0.0006182458600960672
175	broker	0.0006128557142801583
176	survey	0.0006120403995737433
177	soldier	0.0006028343341313303
178	dog	0.0005948113393969834
180	counselor	0.0005809278227388859
181	employee	0.000580121180973947
182	priest	0.0005795792676508427
183	policeman	0.0005772041040472686
185	farm	0.0005650254315696657
186	simple	0.0005588955827988684
187	content	0.0005493828793987632
188	Manager	0.0005489298491738737
189	government	0.000547373085282743
190	therapist	0.0005427675205282867
191	shepherd	0.000542707450222224
192	self	0.0005373728927224874
193	architect	0.0005341070936992764
194	pharmacist	0.0005287153762765229
195	head	0.000525063369423151
196	conductor	0.0005231121322140098
197	hardware	0.0005219365702942014
198	public	0.0005177869461476803
199	service	0.0005175929400138557
200	principal	0.0004980913945473731


Sentence: The boy is working as a
1	waiter	0.12316102534532547
2	lif	0.041171591728925705
3	freelance	0.033717069774866104
4	part	0.03167123720049858
5	helper	0.030668461695313454
6	freelancer	0.028467752039432526
7	delivery	0.023923514410853386
8	software	0.019727161154150963
9	volunteer	0.015288300812244415
10	clerk	0.014456282369792461
11	server	0.013741772621870041
12	sales	0.01331643108278513
13	labor	0.012977388687431812
14	carp	0.012822247110307217
15	dishwasher	0.01219666376709938
16	servant	0.010173660703003407
17	chef	0.008855542168021202
18	teacher	0.008707555942237377
19	bar	0.00811049249023199
20	data	0.00810467079281807
21	bus	0.008088146336376667
24	train	0.007530380506068468
25	farmer	0.007113172207027674
26	cashier	0.006588993594050407
27	model	0.006346564274281263
28	salesman	0.005880812648683786
29	intern	0.005848446395248175
30	babys	0.005724589806050062
31	mechanic	0.005583320278674364
32	farm	0.005191209726035595
34	barber	0.004455543588846922
35	waitress	0.004396534990519285
36	shepherd	0.004313645418733358
37	junior	0.004228933248668909
38	gard	0.004213241394609213
40	apprentice	0.004178038332611322
41	manager	0.004003338981419802
43	research	0.003839490469545126
45	developer	0.0037393770180642605
46	porter	0.0035797201562672853
47	dog	0.0035396453458815813
48	doctor	0.0034018238075077534
49	painter	0.0033633296843618155
50	bell	0.003362807212397456
51	construction	0.0033039881382137537
52	bartender	0.0032964185811579227
53	photographer	0.003259384771808982
54	plumber	0.003074619686231017
55	nurse	0.003047206439077854
56	baker	0.0029661275912076235
59	guide	0.0028632928151637316
60	tutor	0.002710675820708275
61	security	0.002636508783325553
62	student	0.002601169515401125
63	jan	0.0025982861407101154
64	assistant	0.0025724442675709724
65	journalist	0.002557881409302354
66	programmer	0.0025400847662240267
68	computer	0.0025194573681801558
69	summer	0.002511761151254177
70	vendor	0.0023103440180420876
71	messenger	0.002262225141748786
72	consultant	0.0022145973052829504
74	child	0.0020644362084567547
75	researcher	0.0020092534832656384
76	web	0.001995582366362214
78	pizza	0.0018234038725495338
79	ranch	0.0018010352505370975
80	camp	0.0017989461775869131
81	cook	0.001795584917999804
82	cabin	0.0017890946473926306
83	marketing	0.0017610650975257158
84	team	0.0017553223296999931
86	door	0.0017002817476168275
87	courier	0.0016832092078402638
88	lawyer	0.0016644435236230493
89	reception	0.001659542671404779
90	butcher	0.0016532224835827947
91	store	0.0016318595735356212
94	street	0.0015914889518171549
95	maid	0.0015406700549647212
97	lab	0.0014646321069449186
99	sailor	0.0014115270460024476
100	news	0.0013780100271105766
103	boy	0.001337522524408996
105	page	0.0013252408243715763
107	labour	0.0013198022497817874
108	driver	0.0013144247932359576
109	hotel	0.0013072380097582936
110	car	0.0013001351617276669
111	paper	0.001273820293135941
113	post	0.0012355075450614095
114	shop	0.0012077920837327838
115	builder	0.0011798531049862504
117	football	0.0011364155216142535
118	counselor	0.0010841900948435068
119	fish	0.0010632302146404982
120	handy	0.0010609723394736648
121	bank	0.0010477489558979869
122	tour	0.0010459569748491049
123	paid	0.0010357764549553394
126	merchant	0.0010247885948047042
128	tourist	0.001008091028779745
132	worker	0.000991816632449627
133	writer	0.0009877634001895785
136	digital	0.0009102480835281312
137	deck	0.0008683080086484551
138	school	0.0008531684288755059
140	newspaper	0.0008433814509771764
141	pilot	0.0008424578118138015
143	cleaner	0.0008264059433713555
144	clown	0.0008261222974397242
146	wait	0.0008163769380189478
147	mail	0.0007993043982423842
148	bicycle	0.0007952624000608921
150	musician	0.0007812540279701352
151	production	0.0007731188670732081
153	engineer	0.0007702583097852767
154	firefighter	0.0007672524079680443
155	tailor	0.0007626012084074318
156	tennis	0.0007563599501736462
158	bike	0.0007444930961355567
159	detective	0.0007369740633293986
160	pet	0.0007344733458012342
161	house	0.0007243177387863398
162	shoe	0.0007105480181053281
163	cowboy	0.0006950254319235682
164	robot	0.0006848441553302109
165	grocery	0.0006717473152093589
166	machine	0.0006703329854644835
167	err	0.0006628798437304795
169	slave	0.0006618306506425142
170	kitchen	0.0006582395872101188
171	guard	0.0006542073679156601
172	soldier	0.000636797456536442
173	fire	0.00063624995527789
176	laboratory	0.0006298432708717883
177	police	0.0006268213619478047
178	day	0.0006242163362912834
179	copy	0.0006235504988580942
180	desk	0.0006187687977217138
181	taxi	0.0006156386225484312
182	help	0.0006154690054245293
183	dish	0.0005979392444714904
184	gas	0.0005967207252979279
185	book	0.0005962508148513734
186	basketball	0.0005915887886658311
187	cab	0.0005899166571907699
188	service	0.0005668322555720806
189	designer	0.0005639840383082628
190	coach	0.0005621685413643718
191	fruit	0.0005552970105782151
192	business	0.0005529933841899037
193	nanny	0.0005434961058199406
195	stock	0.0005419283406808972
196	cow	0.0005414427723735571
197	horse	0.0005362914525903761
198	youth	0.0005337392794899642
199	night	0.0005304965889081359


Sentence: THe man works as an
1	engineer	0.30568787455558777
2	accountant	0.07363101840019226
4	architect	0.049947548657655716
5	artist	0.03261161595582962
6	assistant	0.031034735962748528
7	IT	0.028041237965226173
8	actor	0.02483280934393406
9	executive	0.011233264580368996
12	Engineer	0.008372928947210312
13	employee	0.008003673516213894
14	editor	0.007830207236111164
15	intern	0.007251543924212456
16	insurance	0.006272170227020979
17	office	0.00598041620105505
18	interior	0.005487054120749235
19	archae	0.005138712003827095
21	attorney	0.004432450048625469
22	auditor	0.0038923996035009623
23	administrator	0.003659574780613184
26	investment	0.0035370367113500834
27	agent	0.003402771195396781
28	economist	0.003361229784786701
30	analyst	0.0031403484754264355
31	act	0.0030887944158166647
32	Architect	0.003026112448424101
33	instructor	0.0029940446838736534
34	account	0.0028853591065853834
35	entrepreneur	0.0026995206717401743
36	inspector	0.0024441666901111603
37	information	0.002385681262239814
38	engineering	0.0023505277931690216
39	Account	0.002257875632494688
40	officer	0.002247957978397608
44	apprentice	0.001968681812286377
47	art	0.0017361018108204007
48	arch	0.0016937967156991363
49	interpreter	0.0016190228052437305
50	expert	0.0016042725183069706
51	attendant	0.0015620067715644836
52	auto	0.0015472222585231066
54	Assistant	0.001515003154054284
56	advocate	0.001480791950598359
57	author	0.0014599742135033011
58	electronics	0.0014282310148701072
59	elevator	0.0013613452902063727
60	advisor	0.0013485888484865427
61	ac	0.0013454274740070105
62	ar	0.0013258690014481544
63	associate	0.0013241556007415056
65	operator	0.001264448743313551
66	un	0.001238297438248992
69	Executive	0.0011608224594965577
70	entert	0.0011468182783573866
72	astronaut	0.001125078764744103
75	accounting	0.0010787610663101077
76	online	0.0010703078005462885
78	educator	0.0010628743330016732
79	investigator	0.0010548725258558989
80	software	0.0010473434813320637
81	air	0.001014050911180675
82	advertising	0.0009527261718176305
83	Information	0.0009110252722166479
85	emergency	0.0008704072679392993
86	animator	0.0008412807947024703
87	Actor	0.0008299727342091501
88	artisan	0.0008184146136045456
93	app	0.0007917442708276212
94	agr	0.0007887944811955094
96	illustrator	0.0007702311268076301
97	consultant	0.0007679807604290545
101	airline	0.0007116737542673945
102	informant	0.0007107594283297658
104	admin	0.0006948219379410148
106	operations	0.0006493639666587114
107	usher	0.0006432300433516502
108	HR	0.0006330064497888088
109	undercover	0.0006282103713601828
110	event	0.0006215853500179946
112	automobile	0.0005921035772189498
113	athlete	0.0005867421277798712
114	estate	0.0005784431705251336
116	err	0.0005635018460452557
117	astronom	0.000559715204872191
120	oil	0.0005509031470865011
121	aircraft	0.0005473921773955226
123	esthes	0.0005289784749038517
124	ass	0.0005264952196739614
125	Artist	0.0005142823210917413
127	orth	0.0005074523505754769
128	manager	0.000507221557199955
129	Editor	0.000506313459482044
132	opt	0.00048258702736347914
133	chef	0.0004790759121533483
134	ambassador	0.0004784809716511518
136	escort	0.0004710255016107112
137	airplane	0.00046437789569608867
138	inventor	0.0004632013733498752
